prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1280159,682941,1203969,7,11059,723,0,4,724.000,1.28
1280159,217289,745191,42,11209,723,0,4,724.000,1.28
1280159,235648,1275372,1210,10750,723,0,4,724.000,1.28
1280159,235648,131157,42,11042,690,0,3,690.750,1.28
1280159,502909,644247,341,10725,723,0,4,724.000,1.28
1280159,502909,1208707,49,10875,690,0,3,690.750,1.28
1280519,641691,1275911,328,10625,690,0,3,690.750,1.27
1280519,641691,98507,44,10959,756,0,5,757.250,1.27
1280519,1269167,329367,352,11059,756,0,5,757.250,1.27
1280519,1269167,1066326,50,10541,723,0,4,724.000,1.27
1280519,1054564,1161861,1478,19518,690,0,3,690.750,1.27
1280519,1054564,1193775,89,20433,756,0,5,757.250,1.27
1280519,716380,63877,4,10934,723,0,4,724.000,1.27
1280519,716380,926810,41,10167,591,0,0,591.000,1.27
1280519,1070283,431173,1171,10500,624,0,1,624.250,1.27
1280519,1070283,539021,52,10708,690,0,3,690.750,1.27
1280519,668543,524385,254,11417,756,0,5,757.250,1.27
1280519,668543,329750,49,10727,723,0,4,724.000,1.27
